Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-06T18:48:28 GST,0,None,E12,L1B,1.157481019000E6,None,None
2025-01-06T18:48:28 GST,0,None,E12,C1B,2.199932090000E5,None,None
2025-01-06T18:48:28 GST,0,None,E24,L1B,1.156906754000E6,None,None
2025-01-06T18:48:28 GST,0,None,E24,C1B,2.199960280000E5,None,None
2025-01-06T18:48:28 GST,0,None,E25,L1B,1.157640176000E6,None,None
2025-01-06T18:48:28 GST,0,None,E25,C1B,2.199964600000E5,None,None
2025-01-06T18:48:28 GST,0,None,E36,L1B,1.157102449000E6,None,None
2025-01-06T18:48:28 GST,0,None,E36,C1B,2.199961170000E5,None,None
2025-01-06T18:48:29 GST,0,None,E02,C1B,2.201041060000E5,None,None
2025-01-06T18:48:29 GST,0,None,E02,L1B,1.157619937000E6,None,None
2025-01-06T18:48:29 GST,0,None,E10,C1B,2.201023230000E5,None,None
2025-01-06T18:48:29 GST,0,None,E10,L1B,1.157847354000E6,None,None
2025-01-06T18:48:29 GST,0,None,E11,C1B,2.201054850000E5,None,None
2025-01-06T18:48:29 GST,0,None,E11,L1B,1.157524385000E6,None,None
2025-01-06T18:48:29 GST,0,None,E12,C1B,2.201038390000E5,None,None
2025-01-06T18:48:29 GST,0,None,E12,L1B,1.158052720000E6,None,None
2025-01-06T18:48:29 GST,0,None,E24,C1B,2.201011650000E5,None,None
2025-01-06T18:48:29 GST,0,None,E24,L1B,1.157478457000E6,None,None
2025-01-06T18:48:29 GST,0,None,E25,C1B,2.201049610000E5,None,None
2025-01-06T18:48:29 GST,0,None,E25,L1B,1.158211887000E6,None,None
2025-01-06T18:48:29 GST,0,None,E36,C1B,2.201041170000E5,None,None
2025-01-06T18:48:29 GST,0,None,E36,L1B,1.157674162000E6,None,None
2025-01-06T18:48:30 GST,0,None,E02,C1B,2.202090490000E5,None,None
2025-01-06T18:48:30 GST,0,None,E02,L1B,1.158191505000E6,None,None
2025-01-06T18:48:30 GST,0,None,E10,C1B,2.202098910000E5,None,None
2025-01-06T18:48:30 GST,0,None,E10,L1B,1.158418930000E6,None,None
2025-01-06T18:48:30 GST,0,None,E11,C1B,2.202122320000E5,None,None
2025-01-06T18:48:30 GST,0,None,E11,L1B,1.158095970000E6,None,None
2025-01-06T18:48:30 GST,0,None,E12,C1B,2.202090500000E5,None,None
2025-01-06T18:48:30 GST,0,None,E12,L1B,1.158624328000E6,None,None
2025-01-06T18:48:30 GST,0,None,E24,C1B,2.202091570000E5,None,None
2025-01-06T18:48:30 GST,0,None,E24,L1B,1.158050035000E6,None,None
2025-01-06T18:48:30 GST,0,None,E25,C1B,2.202123090000E5,None,None
2025-01-06T18:48:30 GST,0,None,E25,L1B,1.158783460000E6,None,None
2025-01-06T18:48:30 GST,0,None,E36,C1B,2.202107040000E5,None,None
2025-01-06T18:48:30 GST,0,None,E36,L1B,1.158245737000E6,None,None
2025-01-06T18:48:31 GST,0,None,E02,L1B,1.158763009000E6,None,None
2025-01-06T18:48:31 GST,0,None,E02,C1B,2.203190970000E5,None,None
2025-01-06T18:48:31 GST,0,None,E10,L1B,1.158990446000E6,None,None
2025-01-06T18:48:31 GST,0,None,E10,C1B,2.203185260000E5,None,None
2025-01-06T18:48:31 GST,0,None,E11,L1B,1.158667467000E6,None,None
2025-01-06T18:48:31 GST,0,None,E11,C1B,2.203194180000E5,None,None
2025-01-06T18:48:31 GST,0,None,E12,L1B,1.159195798000E6,None,None
2025-01-06T18:48:31 GST,0,None,E12,C1B,2.203219040000E5,None,None
2025-01-06T18:48:31 GST,0,None,E24,L1B,1.158621539000E6,None,None
2025-01-06T18:48:31 GST,0,None,E24,C1B,2.203171240000E5,None,None
2025-01-06T18:48:31 GST,0,None,E25,L1B,1.159354970000E6,None,None
2025-01-06T18:48:31 GST,0,None,E25,C1B,2.203196690000E5,None,None
2025-01-06T18:48:31 GST,0,None,E36,L1B,1.158817246000E6,None,None
2025-01-06T18:48:31 GST,0,None,E36,C1B,2.203189980000E5,None,None
2025-01-06T18:48:32 GST,0,None,E02,L1B,1.159334453000E6,None,None
2025-01-06T18:48:32 GST,0,None,E02,C1B,2.204264170000E5,None,None
2025-01-06T18:48:32 GST,0,None,E10,L1B,1.159561878000E6,None,None
2025-01-06T18:48:32 GST,0,None,E10,C1B,2.204256930000E5,None,None
2025-01-06T18:48:32 GST,0,None,E11,L1B,1.159238902000E6,None,None
2025-01-06T18:48:32 GST,0,None,E11,C1B,2.204260760000E5,None,None
2025-01-06T18:48:32 GST,0,None,E12,L1B,1.159767238000E6,None,None
2025-01-06T18:48:32 GST,0,None,E12,C1B,2.204202700000E5,None,None
2025-01-06T18:48:32 GST,0,None,E24,L1B,1.159192979000E6,None,None
2025-01-06T18:48:32 GST,0,None,E24,C1B,2.204245840000E5,None,None
2025-01-06T18:48:32 GST,0,None,E25,L1B,1.159926398000E6,None,None
2025-01-06T18:48:32 GST,0,None,E25,C1B,2.204270090000E5,None,None
2025-01-06T18:48:32 GST,0,None,E36,L1B,1.159388687000E6,None,None
2025-01-06T18:48:32 GST,0,None,E36,C1B,2.204257320000E5,None,None
2025-01-06T18:48:33 GST,0,None,E02,C1B,2.205338280000E5,None,None
2025-01-06T18:48:33 GST,0,None,E02,L1B,1.159905868000E6,None,None
2025-01-06T18:48:33 GST,0,None,E10,C1B,2.205337730000E5,None,None
2025-01-06T18:48:33 GST,0,None,E10,L1B,1.160133290000E6,None,None
2025-01-06T18:48:33 GST,0,None,E11,C1B,2.205347730000E5,None,None
2025-01-06T18:48:33 GST,0,None,E11,L1B,1.159810327000E6,None,None
2025-01-06T18:48:33 GST,0,None,E12,C1B,2.205285250000E5,None,None
2025-01-06T18:48:33 GST,0,None,E12,L1B,1.160338660000E6,None,None
2025-01-06T18:48:33 GST,0,None,E24,C1B,2.205349730000E5,None,None
2025-01-06T18:48:33 GST,0,None,E24,L1B,1.159764392000E6,None,None
2025-01-06T18:48:33 GST,0,None,E25,C1B,2.205362270000E5,None,None
2025-01-06T18:48:33 GST,0,None,E25,L1B,1.160497820000E6,None,None
2025-01-06T18:48:33 GST,0,None,E36,C1B,2.205351630000E5,None,None
2025-01-06T18:48:33 GST,0,None,E36,L1B,1.159960110000E6,None,None
2025-01-06T18:48:34 GST,0,None,E02,L1B,1.160477141000E6,None,None
2025-01-06T18:48:34 GST,0,None,E02,C1B,2.206416250000E5,None,None
2025-01-06T18:48:34 GST,0,None,E10,L1B,1.160704558000E6,None,None
2025-01-06T18:48:34 GST,0,None,E10,C1B,2.206408640000E5,None,None
2025-01-06T18:48:34 GST,0,None,E11,L1B,1.160381592000E6,None,None
2025-01-06T18:48:34 GST,0,None,E11,C1B,2.206427610000E5,None,None
2025-01-06T18:48:34 GST,0,None,E12,L1B,1.160909913000E6,None,None
2025-01-06T18:48:34 GST,0,None,E12,C1B,2.206388890000E5,None,None
2025-01-06T18:48:34 GST,0,None,E24,L1B,1.160335648000E6,None,None
2025-01-06T18:48:34 GST,0,None,E24,C1B,2.206391590000E5,None,None
2025-01-06T18:48:34 GST,0,None,E25,L1B,1.161069095000E6,None,None
2025-01-06T18:48:34 GST,0,None,E25,C1B,2.206432500000E5,None,None
2025-01-06T18:48:34 GST,0,None,E36,L1B,1.160531376000E6,None,None
2025-01-06T18:48:34 GST,0,None,E36,C1B,2.206387960000E5,None,None
2025-01-06T18:48:35 GST,0,None,E02,C1B,2.207489030000E5,None,None
2025-01-06T18:48:35 GST,0,None,E02,L1B,1.161048200000E6,None,None
2025-01-06T18:48:35 GST,0,None,E10,C1B,2.207486710000E5,None,None
2025-01-06T18:48:35 GST,0,None,E10,L1B,1.161275606000E6,None,None
2025-01-06T18:48:35 GST,0,None,E11,C1B,2.207516410000E5,None,None
2025-01-06T18:48:35 GST,0,None,E11,L1B,1.160952636000E6,None,None
2025-01-06T18:48:35 GST,0,None,E12,C1B,2.207486300000E5,None,None
2025-01-06T18:48:35 GST,0,None,E12,L1B,1.161480985000E6,None,None
2025-01-06T18:48:35 GST,0,None,E24,C1B,2.207476690000E5,None,None
2025-01-06T18:48:35 GST,0,None,E24,L1B,1.160906708000E6,None,None
2025-01-06T18:48:35 GST,0,None,E25,C1B,2.207505240000E5,None,None
2025-01-06T18:48:35 GST,0,None,E25,L1B,1.161640141000E6,None,None
2025-01-06T18:48:35 GST,0,None,E36,C1B,2.207502950000E5,None,None
2025-01-06T18:48:35 GST,0,None,E36,L1B,1.161102429000E6,None,None
2025-01-06T18:48:36 GST,0,None,E02,C1B,2.208554770000E5,None,None
2025-01-06T18:48:36 GST,0,None,E02,L1B,1.161619190000E6,None,None
2025-01-06T18:48:36 GST,0,None,E10,C1B,2.208551940000E5,None,None
2025-01-06T18:48:36 GST,0,None,E10,L1B,1.161846607000E6,None,None
2025-01-06T18:48:36 GST,0,None,E11,C1B,2.208566480000E5,None,None
2025-01-06T18:48:36 GST,0,None,E11,L1B,1.161523629000E6,None,None
2025-01-06T18:48:36 GST,0,None,E12,C1B,2.208518160000E5,None,None
2025-01-06T18:48:36 GST,0,None,E12,L1B,1.162051958000E6,None,None
2025-01-06T18:48:36 GST,0,None,E24,C1B,2.208570080000E5,None,None
2025-01-06T18:48:36 GST,0,None,E24,L1B,1.161477704000E6,None,None
2025-01-06T18:48:36 GST,0,None,E25,C1B,2.208569010000E5,None,None
2025-01-06T18:48:36 GST,0,None,E25,L1B,1.162211132000E6,None,None
2025-01-06T18:48:36 GST,0,None,E36,C1B,2.208565380000E5,None,None
2025-01-06T18:48:36 GST,0,None,E36,L1B,1.161673422000E6,None,None
2025-01-06T18:48:37 GST,0,None,E02,L1B,1.162189727000E6,None,None
2025-01-06T18:48:37 GST,0,None,E02,C1B,2.209630240000E5,None,None
2025-01-06T18:48:37 GST,0,None,E10,L1B,1.162417150000E6,None,None
2025-01-06T18:48:37 GST,0,None,E10,C1B,2.209621710000E5,None,None
2025-01-06T18:48:37 GST,0,None,E11,L1B,1.162094185000E6,None,None
2025-01-06T18:48:37 GST,0,None,E11,C1B,2.209639100000E5,None,None
2025-01-06T18:48:37 GST,0,None,E12,L1B,1.162622502000E6,None,None
2025-01-06T18:48:37 GST,0,None,E12,C1B,2.209593840000E5,None,None
2025-01-06T18:48:37 GST,0,None,E24,L1B,1.162048238000E6,None,None
2025-01-06T18:48:37 GST,0,None,E24,C1B,2.209646470000E5,None,None
2025-01-06T18:48:37 GST,0,None,E25,L1B,1.162781677000E6,None,None
2025-01-06T18:48:37 GST,0,None,E25,C1B,2.209644300000E5,None,None
2025-01-06T18:48:37 GST,0,None,E36,L1B,1.162243968000E6,None,None
2025-01-06T18:48:37 GST,0,None,E36,C1B,2.209648880000E5,None,None
2025-01-06T18:48:38 GST,0,None,E02,L1B,1.162759991000E6,None,None
2025-01-06T18:48:38 GST,0,None,E02,C1B,2.210720610000E5,None,None
2025-01-06T18:48:38 GST,0,None,E10,L1B,1.162987403000E6,None,None
2025-01-06T18:48:38 GST,0,None,E10,C1B,2.210714330000E5,None,None
2025-01-06T18:48:38 GST,0,None,E11,L1B,1.162664454000E6,None,None
2025-01-06T18:48:38 GST,0,None,E11,C1B,2.210727190000E5,None,None
2025-01-06T18:48:38 GST,0,None,E12,L1B,1.163192777000E6,None,None
2025-01-06T18:48:38 GST,0,None,E12,C1B,2.210673770000E5,None,None
2025-01-06T18:48:38 GST,0,None,E24,L1B,1.162618512000E6,None,None
2025-01-06T18:48:38 GST,0,None,E24,C1B,2.210712990000E5,None,None
2025-01-06T18:48:38 GST,0,None,E25,L1B,1.163351937000E6,None,None
2025-01-06T18:48:38 GST,0,None,E25,C1B,2.210730180000E5,None,None
2025-01-06T18:48:38 GST,0,None,E36,L1B,1.162814233000E6,None,None
2025-01-06T18:48:38 GST,0,None,E36,C1B,2.210729130000E5,None,None
2025-01-06T18:48:39 GST,0,None,E02,C1B,2.211793740000E5,None,None
2025-01-06T18:48:39 GST,0,None,E02,L1B,1.163330771000E6,None,None
2025-01-06T18:48:39 GST,0,None,E10,C1B,2.211773120000E5,None,None
2025-01-06T18:48:39 GST,0,None,E10,L1B,1.163558184000E6,None,None
2025-01-06T18:48:39 GST,0,None,E11,C1B,2.211797900000E5,None,None
2025-01-06T18:48:39 GST,0,None,E11,L1B,1.163235215000E6,None,None
2025-01-06T18:48:39 GST,0,None,E12,C1B,2.211703300000E5,None,None
2025-01-06T18:48:39 GST,0,None,E12,L1B,1.163763569000E6,None,None
2025-01-06T18:48:39 GST,0,None,E24,C1B,2.211783880000E5,None,None
2025-01-06T18:48:39 GST,0,None,E24,L1B,1.163189279000E6,None,None
2025-01-06T18:48:39 GST,0,None,E25,C1B,2.211803820000E5,None,None
2025-01-06T18:48:39 GST,0,None,E25,L1B,1.163922717000E6,None,None
2025-01-06T18:48:39 GST,0,None,E36,C1B,2.211791810000E5,None,None
2025-01-06T18:48:39 GST,0,None,E36,L1B,1.163385006000E6,None,None
2025-01-06T18:48:40 GST,0,None,E02,C1B,2.212853520000E5,None,None
2025-01-06T18:48:40 GST,0,None,E02,L1B,1.163901680000E6,None,None
2025-01-06T18:48:40 GST,0,None,E10,C1B,2.212858110000E5,None,None
2025-01-06T18:48:40 GST,0,None,E10,L1B,1.164129092000E6,None,None
2025-01-06T18:48:40 GST,0,None,E11,C1B,2.212876770000E5,None,None
2025-01-06T18:48:40 GST,0,None,E11,L1B,1.163806124000E6,None,None
2025-01-06T18:48:40 GST,0,None,E12,C1B,2.212820610000E5,None,None
2025-01-06T18:48:40 GST,0,None,E12,L1B,1.164334464000E6,None,None
2025-01-06T18:48:40 GST,0,None,E24,C1B,2.212891540000E5,None,None
2025-01-06T18:48:40 GST,0,None,E24,L1B,1.163760204000E6,None,None
2025-01-06T18:48:40 GST,0,None,E25,C1B,2.212876680000E5,None,None
2025-01-06T18:48:40 GST,0,None,E25,L1B,1.164493629000E6,None,None
2025-01-06T18:48:40 GST,0,None,E36,C1B,2.212884160000E5,None,None
2025-01-06T18:48:40 GST,0,None,E36,L1B,1.163955914000E6,None,None
2025-01-06T18:48:41 GST,0,None,E02,L1B,1.164472689000E6,None,None
2025-01-06T18:48:41 GST,0,None,E02,C1B,2.213941520000E5,None,None
2025-01-06T18:48:41 GST,0,None,E10,L1B,1.164700102000E6,None,None
2025-01-06T18:48:41 GST,0,None,E10,C1B,2.213936090000E5,None,None
2025-01-06T18:48:41 GST,0,None,E11,L1B,1.164377135000E6,None,None
2025-01-06T18:48:41 GST,0,None,E11,C1B,2.213947970000E5,None,None
2025-01-06T18:48:41 GST,0,None,E12,L1B,1.164905450000E6,None,None
2025-01-06T18:48:41 GST,0,None,E12,C1B,2.213902760000E5,None,None
2025-01-06T18:48:41 GST,0,None,E24,L1B,1.164331194000E6,None,None
2025-01-06T18:48:41 GST,0,None,E24,C1B,2.213922500000E5,None,None
2025-01-06T18:48:41 GST,0,None,E25,L1B,1.165064633000E6,None,None
2025-01-06T18:48:41 GST,0,None,E25,C1B,2.213950370000E5,None,None
2025-01-06T18:48:41 GST,0,None,E36,L1B,1.164526923000E6,None,None
2025-01-06T18:48:41 GST,0,None,E36,C1B,2.213959900000E5,None,None
2025-01-06T18:48:42 GST,0,None,E02,C1B,2.214999610000E5,None,None
2025-01-06T18:48:42 GST,0,None,E02,L1B,1.165043942000E6,None,None
2025-01-06T18:48:42 GST,0,None,E10,C1B,2.214998260000E5,None,None
2025-01-06T18:48:42 GST,0,None,E10,L1B,1.165271357000E6,None,None
2025-01-06T18:48:42 GST,0,None,E11,C1B,2.215021240000E5,None,None
2025-01-06T18:48:42 GST,0,None,E11,L1B,1.164948396000E6,None,None
2025-01-06T18:48:42 GST,0,None,E12,C1B,2.214998910000E5,None,None
2025-01-06T18:48:42 GST,0,None,E12,L1B,1.165476716000E6,None,None
2025-01-06T18:48:42 GST,0,None,E24,C1B,2.214995410000E5,None,None
2025-01-06T18:48:42 GST,0,None,E24,L1B,1.164902460000E6,None,None
2025-01-06T18:48:42 GST,0,None,E25,C1B,2.215029030000E5,None,None
2025-01-06T18:48:42 GST,0,None,E25,L1B,1.165635885000E6,None,None
2025-01-06T18:48:42 GST,0,None,E36,C1B,2.215022840000E5,None,None
2025-01-06T18:48:42 GST,0,None,E36,L1B,1.165098175000E6,None,None
2025-01-06T18:48:43 GST,0,None,E02,C1B,2.216112200000E5,None,None
2025-01-06T18:48:43 GST,0,None,E02,L1B,1.165615021000E6,None,None
2025-01-06T18:48:43 GST,0,None,E10,C1B,2.216099330000E5,None,None
2025-01-06T18:48:43 GST,0,None,E10,L1B,1.165842437000E6,None,None
2025-01-06T18:48:43 GST,0,None,E11,C1B,2.216106160000E5,None,None
2025-01-06T18:48:43 GST,0,None,E11,L1B,1.165519467000E6,None,None
2025-01-06T18:48:43 GST,0,None,E12,C1B,2.216085520000E5,None,None
2025-01-06T18:48:43 GST,0,None,E12,L1B,1.166047805000E6,None,None
2025-01-06T18:48:43 GST,0,None,E24,C1B,2.216087520000E5,None,None
2025-01-06T18:48:43 GST,0,None,E24,L1B,1.165473526000E6,None,None
2025-01-06T18:48:43 GST,0,None,E25,C1B,2.216102790000E5,None,None
2025-01-06T18:48:43 GST,0,None,E25,L1B,1.166206969000E6,None,None
2025-01-06T18:48:43 GST,0,None,E36,C1B,2.216102070000E5,None,None
2025-01-06T18:48:43 GST,0,None,E36,L1B,1.165669269000E6,None,None
2025-01-06T18:48:44 GST,0,None,E02,L1B,1.166185632000E6,None,None
2025-01-06T18:48:44 GST,0,None,E02,C1B,2.217164960000E5,None,None
2025-01-06T18:48:44 GST,0,None,E10,L1B,1.166413036000E6,None,None
2025-01-06T18:48:44 GST,0,None,E10,C1B,2.217157430000E5,None,None
2025-01-06T18:48:44 GST,0,None,E11,L1B,1.166090067000E6,None,None
2025-01-06T18:48:44 GST,0,None,E11,C1B,2.217175920000E5,None,None
2025-01-06T18:48:44 GST,0,None,E12,L1B,1.166618404000E6,None,None
2025-01-06T18:48:44 GST,0,None,E12,C1B,2.217149730000E5,None,None
2025-01-06T18:48:44 GST,0,None,E24,L1B,1.166044140000E6,None,None
2025-01-06T18:48:44 GST,0,None,E24,C1B,2.217183740000E5,None,None
2025-01-06T18:48:44 GST,0,None,E25,L1B,1.166777575000E6,None,None
2025-01-06T18:48:44 GST,0,None,E25,C1B,2.217173970000E5,None,None
2025-01-06T18:48:44 GST,0,None,E36,L1B,1.166239861000E6,None,None
2025-01-06T18:48:44 GST,0,None,E36,C1B,2.217200140000E5,None,None
2025-01-06T18:48:45 GST,0,None,E02,L1B,1.166756220000E6,None,None
2025-01-06T18:48:45 GST,0,None,E02,C1B,2.218250870000E5,None,None
2025-01-06T18:48:45 GST,0,None,E10,L1B,1.166983622000E6,None,None
2025-01-06T18:48:45 GST,0,None,E10,C1B,2.218240840000E5,None,None
2025-01-06T18:48:45 GST,0,None,E11,L1B,1.166660654000E6,None,None
2025-01-06T18:48:45 GST,0,None,E11,C1B,2.218246860000E5,None,None
2025-01-06T18:48:45 GST,0,None,E12,L1B,1.167188993000E6,None,None
2025-01-06T18:48:45 GST,0,None,E12,C1B,2.218233990000E5,None,None
2025-01-06T18:48:45 GST,0,None,E24,L1B,1.166614712000E6,None,None
2025-01-06T18:48:45 GST,0,None,E24,C1B,2.218249020000E5,None,None
2025-01-06T18:48:45 GST,0,None,E25,L1B,1.167348159000E6,None,None
2025-01-06T18:48:45 GST,0,None,E25,C1B,2.218249070000E5,None,None
2025-01-06T18:48:45 GST,0,None,E36,L1B,1.166810450000E6,None,None
2025-01-06T18:48:45 GST,0,None,E36,C1B,2.218243030000E5,None,None
2025-01-06T18:48:46 GST,0,None,E02,C1B,2.219305740000E5,None,None
2025-01-06T18:48:46 GST,0,None,E02,L1B,1.167326755000E6,None,None
2025-01-06T18:48:46 GST,0,None,E10,C1B,2.219311390000E5,None,None
2025-01-06T18:48:46 GST,0,None,E10,L1B,1.167554160000E6,None,None
2025-01-06T18:48:46 GST,0,None,E11,C1B,2.219319900000E5,None,None
2025-01-06T18:48:46 GST,0,None,E11,L1B,1.167231206000E6,None,None
2025-01-06T18:48:46 GST,0,None,E12,C1B,2.219264810000E5,None,None
2025-01-06T18:48:46 GST,0,None,E12,L1B,1.167759522000E6,None,None
2025-01-06T18:48:46 GST,0,None,E24,C1B,2.219330120000E5,None,None
2025-01-06T18:48:46 GST,0,None,E24,L1B,1.167185256000E6,None,None
2025-01-06T18:48:46 GST,0,None,E25,C1B,2.219340390000E5,None,None
2025-01-06T18:48:46 GST,0,None,E25,L1B,1.167918692000E6,None,None
2025-01-06T18:48:46 GST,0,None,E36,C1B,2.219302880000E5,None,None
2025-01-06T18:48:46 GST,0,None,E36,L1B,1.167380979000E6,None,None
2025-01-06T18:48:47 GST,0,None,E02,C1B,2.220376380000E5,None,None
2025-01-06T18:48:47 GST,0,None,E02,L1B,1.167897436000E6,None,None
2025-01-06T18:48:47 GST,0,None,E10,C1B,2.220412080000E5,None,None
2025-01-06T18:48:47 GST,0,None,E10,L1B,1.168124840000E6,None,None
2025-01-06T18:48:47 GST,0,None,E11,C1B,2.220410170000E5,None,None
2025-01-06T18:48:47 GST,0,None,E11,L1B,1.167801875000E6,None,None
2025-01-06T18:48:47 GST,0,None,E12,C1B,2.220371090000E5,None,None
2025-01-06T18:48:47 GST,0,None,E12,L1B,1.168330206000E6,None,None
2025-01-06T18:48:47 GST,0,None,E24,C1B,2.220376810000E5,None,None
2025-01-06T18:48:47 GST,0,None,E24,L1B,1.167755932000E6,None,None
2025-01-06T18:48:47 GST,0,None,E25,C1B,2.220389670000E5,None,None
2025-01-06T18:48:47 GST,0,None,E25,L1B,1.168489371000E6,None,None
2025-01-06T18:48:47 GST,0,None,E36,C1B,2.220412770000E5,None,None
2025-01-06T18:48:47 GST,0,None,E36,L1B,1.167951674000E6,None,None
2025-01-06T18:48:48 GST,0,None,E02,L1B,1.168468126000E6,None,None
2025-01-06T18:48:48 GST,0,None,E02,C1B,2.221489360000E5,None,None
2025-01-06T18:48:48 GST,0,None,E10,L1B,1.168695533000E6,None,None
2025-01-06T18:48:48 GST,0,None,E10,C1B,2.221484350000E5,None,None
2025-01-06T18:48:48 GST,0,None,E11,L1B,1.168372552000E6,None,None
2025-01-06T18:48:48 GST,0,None,E11,C1B,2.221483880000E5,None,None
2025-01-06T18:48:48 GST,0,None,E12,L1B,1.168900899000E6,None,None
2025-01-06T18:48:48 GST,0,None,E12,C1B,2.221442780000E5,None,None
2025-01-06T18:48:48 GST,0,None,E24,L1B,1.168326620000E6,None,None
2025-01-06T18:48:48 GST,0,None,E24,C1B,2.221463440000E5,None,None
2025-01-06T18:48:48 GST,0,None,E25,L1B,1.169060062000E6,None,None
2025-01-06T18:48:48 GST,0,None,E25,C1B,2.221477590000E5,None,None
2025-01-06T18:48:48 GST,0,None,E36,L1B,1.168522361000E6,None,None
2025-01-06T18:48:48 GST,0,None,E36,C1B,2.221473030000E5,None,None
2025-01-06T18:48:49 GST,0,None,E02,L1B,1.169038741000E6,None,None
2025-01-06T18:48:49 GST,0,None,E02,C1B,2.222538120000E5,None,None
2025-01-06T18:48:49 GST,0,None,E10,L1B,1.169266147000E6,None,None
2025-01-06T18:48:49 GST,0,None,E10,C1B,2.222552010000E5,None,None
2025-01-06T18:48:49 GST,0,None,E11,L1B,1.168943182000E6,None,None
2025-01-06T18:48:49 GST,0,None,E11,C1B,2.222542800000E5,None,None
2025-01-06T18:48:49 GST,0,None,E12,L1B,1.169471497000E6,None,None
2025-01-06T18:48:49 GST,0,None,E12,C1B,2.222531040000E5,None,None
2025-01-06T18:48:49 GST,0,None,E24,L1B,1.168897234000E6,None,None
2025-01-06T18:48:49 GST,0,None,E24,C1B,2.222516130000E5,None,None
2025-01-06T18:48:49 GST,0,None,E25,L1B,1.169630683000E6,None,None
2025-01-06T18:48:49 GST,0,None,E25,C1B,2.222567560000E5,None,None
2025-01-06T18:48:49 GST,0,None,E36,L1B,1.169092986000E6,None,None
2025-01-06T18:48:49 GST,0,None,E36,C1B,2.222550840000E5,None,None
2025-01-06T18:48:50 GST,0,None,E02,L1B,1.169609291000E6,None,None
2025-01-06T18:48:50 GST,0,None,E02,C1B,2.223635080000E5,None,None
2025-01-06T18:48:50 GST,0,None,E10,L1B,1.169836694000E6,None,None
2025-01-06T18:48:50 GST,0,None,E10,C1B,2.223617040000E5,None,None
2025-01-06T18:48:50 GST,0,None,E11,L1B,1.169513734000E6,None,None
2025-01-06T18:48:50 GST,0,None,E11,C1B,2.223628650000E5,None,None
2025-01-06T18:48:50 GST,0,None,E12,L1B,1.170042057000E6,None,None
2025-01-06T18:48:50 GST,0,None,E12,C1B,2.223571420000E5,None,None
2025-01-06T18:48:50 GST,0,None,E24,L1B,1.169467789000E6,None,None
2025-01-06T18:48:50 GST,0,None,E24,C1B,2.223595660000E5,None,None
2025-01-06T18:48:50 GST,0,None,E25,L1B,1.170201224000E6,None,None
2025-01-06T18:48:50 GST,0,None,E25,C1B,2.223624860000E5,None,None
2025-01-06T18:48:50 GST,0,None,E36,L1B,1.169663528000E6,None,None
2025-01-06T18:48:50 GST,0,None,E36,C1B,2.223625640000E5,None,None
2025-01-06T18:48:51 GST,0,None,E02,C1B,2.224704040000E5,None,None
2025-01-06T18:48:51 GST,0,None,E02,L1B,1.170179964000E6,None,None
2025-01-06T18:48:51 GST,0,None,E10,C1B,2.224696970000E5,None,None
2025-01-06T18:48:51 GST,0,None,E10,L1B,1.170407361000E6,None,None
2025-01-06T18:48:51 GST,0,None,E11,C1B,2.224696640000E5,None,None
2025-01-06T18:48:51 GST,0,None,E11,L1B,1.170084400000E6,None,None
2025-01-06T18:48:51 GST,0,None,E12,C1B,2.224649920000E5,None,None
2025-01-06T18:48:51 GST,0,None,E12,L1B,1.170612721000E6,None,None
2025-01-06T18:48:51 GST,0,None,E24,C1B,2.224636090000E5,None,None
2025-01-06T18:48:51 GST,0,None,E24,L1B,1.170038456000E6,None,None
2025-01-06T18:48:51 GST,0,None,E25,C1B,2.224701700000E5,None,None
2025-01-06T18:48:51 GST,0,None,E25,L1B,1.170771888000E6,None,None
2025-01-06T18:48:51 GST,0,None,E36,C1B,2.224689980000E5,None,None
2025-01-06T18:48:51 GST,0,None,E36,L1B,1.170234192000E6,None,None
2025-01-06T18:48:52 GST,0,None,E02,C1B,2.225760110000E5,None,None
2025-01-06T18:48:52 GST,0,None,E02,L1B,1.170750528000E6,None,None
2025-01-06T18:48:52 GST,0,None,E10,C1B,2.225758230000E5,None,None
2025-01-06T18:48:52 GST,0,None,E10,L1B,1.170977926000E6,None,None
2025-01-06T18:48:52 GST,0,None,E11,C1B,2.225777320000E5,None,None
2025-01-06T18:48:52 GST,0,None,E11,L1B,1.170654964000E6,None,None
2025-01-06T18:48:52 GST,0,None,E12,C1B,2.225766830000E5,None,None
2025-01-06T18:48:52 GST,0,None,E12,L1B,1.171183271000E6,None,None
2025-01-06T18:48:52 GST,0,None,E24,C1B,2.225754930000E5,None,None
2025-01-06T18:48:52 GST,0,None,E24,L1B,1.170609034000E6,None,None
2025-01-06T18:48:52 GST,0,None,E25,C1B,2.225783220000E5,None,None
2025-01-06T18:48:52 GST,0,None,E25,L1B,1.171342465000E6,None,None
2025-01-06T18:48:52 GST,0,None,E36,C1B,2.225793560000E5,None,None
2025-01-06T18:48:52 GST,0,None,E36,L1B,1.170804773000E6,None,None
2025-01-06T18:48:53 GST,0,None,E02,L1B,1.171321078000E6,None,None
2025-01-06T18:48:53 GST,0,None,E02,C1B,2.226851340000E5,None,None
2025-01-06T18:48:53 GST,0,None,E10,L1B,1.171548474000E6,None,None
2025-01-06T18:48:53 GST,0,None,E10,C1B,2.226846010000E5,None,None
2025-01-06T18:48:53 GST,0,None,E11,L1B,1.171225511000E6,None,None
