Epoch,Flag,Clock Offset [s],SV,RINEX Code,Value,LLI,SNR
2025-01-08T17:45:17 GST,0,None,E27,D1B,3.940000000000E-1,None,None
2025-01-08T17:45:17 GST,0,None,E27,C1B,-5.629000000000E0,None,None
2025-01-08T17:45:17 GST,0,None,E27,S1B,1.330000000000E-1,None,None
2025-01-08T17:45:17 GST,0,None,E30,L1B,-4.308246900000E4,None,None
2025-01-08T17:45:17 GST,0,None,E30,D1B,4.310000000000E-1,None,None
2025-01-08T17:45:17 GST,0,None,E30,C1B,-3.484000000000E0,None,None
2025-01-08T17:45:17 GST,0,None,E30,S1B,5.540000000000E-1,None,None
2025-01-08T17:45:17 GST,0,None,E34,L1B,-1.115260000000E2,None,None
2025-01-08T17:45:17 GST,0,None,E34,D1B,-1.421000000000E0,None,None
2025-01-08T17:45:17 GST,0,None,E34,C1B,-3.573000000000E0,None,None
2025-01-08T17:45:17 GST,0,None,E34,S1B,5.070000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E13,S1B,8.000000000000E-2,None,None
2025-01-08T17:45:18 GST,0,None,E13,C1B,-5.039000000000E0,None,None
2025-01-08T17:45:18 GST,0,None,E13,D1B,4.905965000000E3,None,None
2025-01-08T17:45:18 GST,0,None,E13,L1B,-8.019060290000E5,None,None
2025-01-08T17:45:18 GST,0,None,E21,S1B,3.720000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E21,C1B,-3.663000000000E0,None,None
2025-01-08T17:45:18 GST,0,None,E21,D1B,-6.330000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E21,L1B,3.319752900000E4,None,None
2025-01-08T17:45:18 GST,0,None,E27,S1B,1.970000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E27,C1B,-4.538000000000E0,None,None
2025-01-08T17:45:18 GST,0,None,E27,D1B,4.790000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E27,L1B,-9.052400000000E1,None,None
2025-01-08T17:45:18 GST,0,None,E30,S1B,3.570000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E30,C1B,-7.326000000000E0,None,None
2025-01-08T17:45:18 GST,0,None,E30,D1B,-7.900000000000E-2,None,None
2025-01-08T17:45:18 GST,0,None,E30,L1B,-4.308247500000E4,None,None
2025-01-08T17:45:18 GST,0,None,E34,S1B,6.490000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E34,C1B,-4.056000000000E0,None,None
2025-01-08T17:45:18 GST,0,None,E34,D1B,-9.720000000000E-1,None,None
2025-01-08T17:45:18 GST,0,None,E34,L1B,-1.115260000000E2,None,None
2025-01-08T17:45:19 GST,0,None,E13,D1B,4.907634000000E3,None,None
2025-01-08T17:45:19 GST,0,None,E13,C1B,-8.219000000000E0,None,None
2025-01-08T17:45:19 GST,0,None,E13,L1B,-8.068132220000E5,None,None
2025-01-08T17:45:19 GST,0,None,E13,S1B,3.520000000000E-1,None,None
2025-01-08T17:45:19 GST,0,None,E21,D1B,1.350000000000E-1,None,None
2025-01-08T17:45:19 GST,0,None,E21,C1B,-8.256000000000E0,None,None
2025-01-08T17:45:19 GST,0,None,E21,L1B,3.319752600000E4,None,None
2025-01-08T17:45:19 GST,0,None,E21,S1B,4.390000000000E-1,None,None
2025-01-08T17:45:19 GST,0,None,E27,D1B,7.200000000000E-2,None,None
2025-01-08T17:45:19 GST,0,None,E27,C1B,-4.914000000000E0,None,None
2025-01-08T17:45:19 GST,0,None,E27,L1B,-9.053400000000E1,None,None
2025-01-08T17:45:19 GST,0,None,E27,S1B,2.010000000000E-1,None,None
2025-01-08T17:45:19 GST,0,None,E30,D1B,1.450000000000E-1,None,None
2025-01-08T17:45:19 GST,0,None,E30,C1B,-3.896000000000E0,None,None
2025-01-08T17:45:19 GST,0,None,E30,L1B,-4.308246400000E4,None,None
2025-01-08T17:45:19 GST,0,None,E30,S1B,5.200000000000E-2,None,None
2025-01-08T17:45:19 GST,0,None,E34,D1B,2.546000000000E0,None,None
2025-01-08T17:45:19 GST,0,None,E34,C1B,-4.646000000000E0,None,None
2025-01-08T17:45:19 GST,0,None,E34,L1B,-1.115330000000E2,None,None
2025-01-08T17:45:19 GST,0,None,E34,S1B,5.470000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E13,L1B,-8.117196220000E5,None,None
2025-01-08T17:45:20 GST,0,None,E13,C1B,-3.878000000000E0,None,None
2025-01-08T17:45:20 GST,0,None,E13,S1B,2.770000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E13,D1B,4.905924000000E3,None,None
2025-01-08T17:45:20 GST,0,None,E21,L1B,3.319752500000E4,None,None
2025-01-08T17:45:20 GST,0,None,E21,C1B,-6.486000000000E0,None,None
2025-01-08T17:45:20 GST,0,None,E21,S1B,4.330000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E21,D1B,-1.080000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E27,L1B,-9.052900000000E1,None,None
2025-01-08T17:45:20 GST,0,None,E27,C1B,-4.878000000000E0,None,None
2025-01-08T17:45:20 GST,0,None,E27,S1B,1.200000000000E-2,None,None
2025-01-08T17:45:20 GST,0,None,E27,D1B,5.600000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E30,L1B,-4.308246900000E4,None,None
2025-01-08T17:45:20 GST,0,None,E30,C1B,-4.592000000000E0,None,None
2025-01-08T17:45:20 GST,0,None,E30,S1B,2.740000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E30,D1B,-1.840000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E34,L1B,-1.115180000000E2,None,None
2025-01-08T17:45:20 GST,0,None,E34,C1B,-5.539000000000E0,None,None
2025-01-08T17:45:20 GST,0,None,E34,S1B,5.080000000000E-1,None,None
2025-01-08T17:45:20 GST,0,None,E34,D1B,-8.710000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E13,S1B,2.790000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E13,C1B,-4.467000000000E0,None,None
2025-01-08T17:45:21 GST,0,None,E13,L1B,-8.166255080000E5,None,None
2025-01-08T17:45:21 GST,0,None,E13,D1B,4.905345000000E3,None,None
2025-01-08T17:45:21 GST,0,None,E21,S1B,3.720000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E21,C1B,-4.003000000000E0,None,None
2025-01-08T17:45:21 GST,0,None,E21,L1B,3.319752400000E4,None,None
2025-01-08T17:45:21 GST,0,None,E21,D1B,7.770000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E27,S1B,1.630000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E27,C1B,-6.219000000000E0,None,None
2025-01-08T17:45:21 GST,0,None,E27,L1B,-9.052800000000E1,None,None
2025-01-08T17:45:21 GST,0,None,E27,D1B,-2.570000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E30,S1B,4.050000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E30,C1B,-4.629000000000E0,None,None
2025-01-08T17:45:21 GST,0,None,E30,L1B,-4.308247400000E4,None,None
2025-01-08T17:45:21 GST,0,None,E30,D1B,-4.310000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E34,S1B,4.270000000000E-1,None,None
2025-01-08T17:45:21 GST,0,None,E34,C1B,-7.469000000000E0,None,None
2025-01-08T17:45:21 GST,0,None,E34,L1B,-1.115350000000E2,None,None
2025-01-08T17:45:21 GST,0,None,E34,D1B,-1.292000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E13,S1B,4.240000000000E-1,None,None
2025-01-08T17:45:22 GST,0,None,E13,D1B,4.909076000000E3,None,None
2025-01-08T17:45:22 GST,0,None,E13,C1B,-6.040000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E13,L1B,-8.215310850000E5,None,None
2025-01-08T17:45:22 GST,0,None,E21,S1B,2.670000000000E-1,None,None
2025-01-08T17:45:22 GST,0,None,E21,D1B,-1.547000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E21,C1B,-6.666000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E21,L1B,3.319752800000E4,None,None
2025-01-08T17:45:22 GST,0,None,E27,S1B,1.880000000000E-1,None,None
2025-01-08T17:45:22 GST,0,None,E27,D1B,9.800000000000E-2,None,None
2025-01-08T17:45:22 GST,0,None,E27,C1B,-4.128000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E27,L1B,-9.051900000000E1,None,None
2025-01-08T17:45:22 GST,0,None,E30,S1B,4.950000000000E-1,None,None
2025-01-08T17:45:22 GST,0,None,E30,D1B,-8.650000000000E-1,None,None
2025-01-08T17:45:22 GST,0,None,E30,C1B,-5.504000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E30,L1B,-4.308248200000E4,None,None
2025-01-08T17:45:22 GST,0,None,E34,S1B,6.020000000000E-1,None,None
2025-01-08T17:45:22 GST,0,None,E34,D1B,-1.076000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E34,C1B,-4.736000000000E0,None,None
2025-01-08T17:45:22 GST,0,None,E34,L1B,-1.115240000000E2,None,None
2025-01-08T17:45:23 GST,0,None,E13,C1B,-4.556000000000E0,None,None
2025-01-08T17:45:23 GST,0,None,E13,D1B,4.906155000000E3,None,None
2025-01-08T17:45:23 GST,0,None,E13,L1B,-8.264361930000E5,None,None
2025-01-08T17:45:23 GST,0,None,E13,S1B,1.920000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E21,C1B,-1.680000000000E0,None,None
2025-01-08T17:45:23 GST,0,None,E21,D1B,2.600000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E21,L1B,3.319751900000E4,None,None
2025-01-08T17:45:23 GST,0,None,E21,S1B,3.200000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E27,C1B,-6.576000000000E0,None,None
2025-01-08T17:45:23 GST,0,None,E27,D1B,2.070000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E27,L1B,-9.053000000000E1,None,None
2025-01-08T17:45:23 GST,0,None,E27,S1B,3.920000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E30,C1B,-6.076000000000E0,None,None
2025-01-08T17:45:23 GST,0,None,E30,D1B,3.770000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E30,L1B,-4.308247200000E4,None,None
2025-01-08T17:45:23 GST,0,None,E30,S1B,3.890000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E34,C1B,-5.200000000000E0,None,None
2025-01-08T17:45:23 GST,0,None,E34,D1B,4.660000000000E-1,None,None
2025-01-08T17:45:23 GST,0,None,E34,L1B,-1.115230000000E2,None,None
2025-01-08T17:45:23 GST,0,None,E34,S1B,7.400000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E13,C1B,-5.379000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E13,L1B,-8.313404620000E5,None,None
2025-01-08T17:45:24 GST,0,None,E13,D1B,4.900071000000E3,None,None
2025-01-08T17:45:24 GST,0,None,E13,S1B,3.060000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E21,C1B,-5.664000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E21,L1B,3.319754100000E4,None,None
2025-01-08T17:45:24 GST,0,None,E21,D1B,-1.069000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E21,S1B,4.810000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E27,C1B,-4.628000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E27,L1B,-9.053100000000E1,None,None
2025-01-08T17:45:24 GST,0,None,E27,D1B,-1.880000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E27,S1B,2.610000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E30,C1B,-1.107000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E30,L1B,-4.308247700000E4,None,None
2025-01-08T17:45:24 GST,0,None,E30,D1B,6.950000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E30,S1B,4.690000000000E-1,None,None
2025-01-08T17:45:24 GST,0,None,E34,C1B,-6.575000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E34,L1B,-1.115280000000E2,None,None
2025-01-08T17:45:24 GST,0,None,E34,D1B,1.112000000000E0,None,None
2025-01-08T17:45:24 GST,0,None,E34,S1B,4.680000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E13,D1B,4.906133000000E3,None,None
2025-01-08T17:45:25 GST,0,None,E13,L1B,-8.362442240000E5,None,None
2025-01-08T17:45:25 GST,0,None,E13,S1B,3.800000000000E-2,None,None
2025-01-08T17:45:25 GST,0,None,E13,C1B,-5.503000000000E0,None,None
2025-01-08T17:45:25 GST,0,None,E21,D1B,6.060000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E21,L1B,3.319752700000E4,None,None
2025-01-08T17:45:25 GST,0,None,E21,S1B,3.240000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E21,C1B,-3.467000000000E0,None,None
2025-01-08T17:45:25 GST,0,None,E27,D1B,4.300000000000E-2,None,None
2025-01-08T17:45:25 GST,0,None,E27,L1B,-9.052900000000E1,None,None
2025-01-08T17:45:25 GST,0,None,E27,S1B,4.000000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E27,C1B,-6.540000000000E0,None,None
2025-01-08T17:45:25 GST,0,None,E30,D1B,-2.700000000000E-2,None,None
2025-01-08T17:45:25 GST,0,None,E30,L1B,-4.308246800000E4,None,None
2025-01-08T17:45:25 GST,0,None,E30,S1B,8.470000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E30,C1B,-4.700000000000E0,None,None
2025-01-08T17:45:25 GST,0,None,E34,D1B,-2.030000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E34,L1B,-1.115300000000E2,None,None
2025-01-08T17:45:25 GST,0,None,E34,S1B,4.530000000000E-1,None,None
2025-01-08T17:45:25 GST,0,None,E34,C1B,-6.058000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E13,D1B,4.904205000000E3,None,None
2025-01-08T17:45:26 GST,0,None,E13,L1B,-8.411478500000E5,None,None
2025-01-08T17:45:26 GST,0,None,E13,C1B,-4.681000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E13,S1B,3.880000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E21,D1B,9.320000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E21,L1B,3.319752200000E4,None,None
2025-01-08T17:45:26 GST,0,None,E21,C1B,-5.146000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E21,S1B,3.870000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E27,D1B,3.750000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E27,L1B,-9.053000000000E1,None,None
2025-01-08T17:45:26 GST,0,None,E27,C1B,-6.450000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E27,S1B,2.270000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E30,D1B,5.000000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E30,L1B,-4.308246100000E4,None,None
2025-01-08T17:45:26 GST,0,None,E30,C1B,-7.595000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E30,S1B,8.320000000000E-1,None,None
2025-01-08T17:45:26 GST,0,None,E34,D1B,0.000000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E34,L1B,-1.115170000000E2,None,None
2025-01-08T17:45:26 GST,0,None,E34,C1B,-3.144000000000E0,None,None
2025-01-08T17:45:26 GST,0,None,E34,S1B,1.580000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E13,D1B,4.902599000000E3,None,None
2025-01-08T17:45:27 GST,0,None,E13,C1B,-5.771000000000E0,None,None
2025-01-08T17:45:27 GST,0,None,E13,S1B,6.060000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E13,L1B,-8.460508990000E5,None,None
2025-01-08T17:45:27 GST,0,None,E21,D1B,2.240000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E21,C1B,-7.290000000000E0,None,None
2025-01-08T17:45:27 GST,0,None,E21,S1B,3.580000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E21,L1B,3.319752700000E4,None,None
2025-01-08T17:45:27 GST,0,None,E27,D1B,3.860000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E27,C1B,-4.736000000000E0,None,None
2025-01-08T17:45:27 GST,0,None,E27,S1B,4.320000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E27,L1B,-9.052300000000E1,None,None
2025-01-08T17:45:27 GST,0,None,E30,D1B,-1.689000000000E0,None,None
2025-01-08T17:45:27 GST,0,None,E30,C1B,-1.537000000000E0,None,None
2025-01-08T17:45:27 GST,0,None,E30,S1B,7.040000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E30,L1B,-4.308248300000E4,None,None
2025-01-08T17:45:27 GST,0,None,E34,D1B,2.750000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E34,C1B,-8.953000000000E0,None,None
2025-01-08T17:45:27 GST,0,None,E34,S1B,1.430000000000E-1,None,None
2025-01-08T17:45:27 GST,0,None,E34,L1B,-1.115190000000E2,None,None
2025-01-08T17:45:28 GST,0,None,E13,C1B,-6.290000000000E0,None,None
2025-01-08T17:45:28 GST,0,None,E13,S1B,4.310000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E13,D1B,4.898518000000E3,None,None
2025-01-08T17:45:28 GST,0,None,E13,L1B,-8.509523310000E5,None,None
2025-01-08T17:45:28 GST,0,None,E21,C1B,-5.969000000000E0,None,None
2025-01-08T17:45:28 GST,0,None,E21,S1B,2.780000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E21,D1B,7.010000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E21,L1B,3.319752700000E4,None,None
2025-01-08T17:45:28 GST,0,None,E27,C1B,-4.789000000000E0,None,None
2025-01-08T17:45:28 GST,0,None,E27,S1B,1.930000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E27,D1B,2.270000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E27,L1B,-9.052800000000E1,None,None
2025-01-08T17:45:28 GST,0,None,E30,C1B,-7.005000000000E0,None,None
2025-01-08T17:45:28 GST,0,None,E30,S1B,5.800000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E30,D1B,3.660000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E30,L1B,-4.308247600000E4,None,None
2025-01-08T17:45:28 GST,0,None,E34,C1B,-7.112000000000E0,None,None
2025-01-08T17:45:28 GST,0,None,E34,S1B,4.320000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E34,D1B,-8.290000000000E-1,None,None
2025-01-08T17:45:28 GST,0,None,E34,L1B,-1.115310000000E2,None,None
2025-01-08T17:45:29 GST,0,None,E13,D1B,4.899510000000E3,None,None
2025-01-08T17:45:29 GST,0,None,E13,C1B,-3.699000000000E0,None,None
2025-01-08T17:45:29 GST,0,None,E13,S1B,9.600000000000E-2,None,None
2025-01-08T17:45:29 GST,0,None,E13,L1B,-8.558525700000E5,None,None
2025-01-08T17:45:29 GST,0,None,E21,D1B,-3.690000000000E-1,None,None
2025-01-08T17:45:29 GST,0,None,E21,C1B,-2.555000000000E0,None,None
2025-01-08T17:45:29 GST,0,None,E21,S1B,4.950000000000E-1,None,None
2025-01-08T17:45:29 GST,0,None,E21,L1B,3.319749800000E4,None,None
2025-01-08T17:45:29 GST,0,None,E27,D1B,-9.900000000000E-2,None,None
2025-01-08T17:45:29 GST,0,None,E27,C1B,-5.576000000000E0,None,None
2025-01-08T17:45:29 GST,0,None,E27,S1B,2.650000000000E-1,None,None
2025-01-08T17:45:29 GST,0,None,E27,L1B,-9.050800000000E1,None,None
2025-01-08T17:45:29 GST,0,None,E30,D1B,3.600000000000E-1,None,None
2025-01-08T17:45:29 GST,0,None,E30,C1B,-5.450000000000E0,None,None
2025-01-08T17:45:29 GST,0,None,E30,S1B,6.480000000000E-1,None,None
2025-01-08T17:45:29 GST,0,None,E30,L1B,-4.308249100000E4,None,None
2025-01-08T17:45:29 GST,0,None,E34,D1B,-1.311000000000E0,None,None
2025-01-08T17:45:29 GST,0,None,E34,C1B,-6.505000000000E0,None,None
2025-01-08T17:45:29 GST,0,None,E34,S1B,3.410000000000E-1,None,None
2025-01-08T17:45:29 GST,0,None,E34,L1B,-1.115100000000E2,None,None
2025-01-08T17:45:30 GST,0,None,E13,L1B,-8.607547690000E5,None,None
2025-01-08T17:45:30 GST,0,None,E13,S1B,1.770000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E13,D1B,4.903287000000E3,None,None
2025-01-08T17:45:30 GST,0,None,E13,C1B,-5.986000000000E0,None,None
2025-01-08T17:45:30 GST,0,None,E21,L1B,3.319751900000E4,None,None
2025-01-08T17:45:30 GST,0,None,E21,S1B,1.600000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E21,D1B,-6.000000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E21,C1B,-3.216000000000E0,None,None
2025-01-08T17:45:30 GST,0,None,E27,L1B,-9.051400000000E1,None,None
2025-01-08T17:45:30 GST,0,None,E27,S1B,1.390000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E27,D1B,4.280000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E27,C1B,-3.824000000000E0,None,None
2025-01-08T17:45:30 GST,0,None,E30,L1B,-4.308248200000E4,None,None
2025-01-08T17:45:30 GST,0,None,E30,S1B,7.250000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E30,D1B,1.860000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E30,C1B,-3.842000000000E0,None,None
2025-01-08T17:45:30 GST,0,None,E34,L1B,-1.115200000000E2,None,None
2025-01-08T17:45:30 GST,0,None,E34,S1B,1.840000000000E-1,None,None
2025-01-08T17:45:30 GST,0,None,E34,D1B,1.624000000000E0,None,None
2025-01-08T17:45:30 GST,0,None,E34,C1B,-2.288000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E13,C1B,-3.109000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E13,L1B,-8.656562850000E5,None,None
2025-01-08T17:45:31 GST,0,None,E13,D1B,4.901541000000E3,None,None
2025-01-08T17:45:31 GST,0,None,E13,S1B,1.270000000000E-1,None,None
2025-01-08T17:45:31 GST,0,None,E21,C1B,-5.433000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E21,L1B,3.319751200000E4,None,None
2025-01-08T17:45:31 GST,0,None,E21,D1B,7.000000000000E-2,None,None
2025-01-08T17:45:31 GST,0,None,E21,S1B,1.790000000000E-1,None,None
2025-01-08T17:45:31 GST,0,None,E27,C1B,-3.591000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E27,L1B,-9.051400000000E1,None,None
2025-01-08T17:45:31 GST,0,None,E27,D1B,-7.400000000000E-2,None,None
2025-01-08T17:45:31 GST,0,None,E27,S1B,4.130000000000E-1,None,None
2025-01-08T17:45:31 GST,0,None,E30,C1B,-3.538000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E30,L1B,-4.308249400000E4,None,None
2025-01-08T17:45:31 GST,0,None,E30,D1B,5.570000000000E-1,None,None
2025-01-08T17:45:31 GST,0,None,E30,S1B,4.570000000000E-1,None,None
2025-01-08T17:45:31 GST,0,None,E34,C1B,-1.465000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E34,L1B,-1.115170000000E2,None,None
2025-01-08T17:45:31 GST,0,None,E34,D1B,-1.118000000000E0,None,None
2025-01-08T17:45:31 GST,0,None,E34,S1B,3.120000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E13,C1B,-4.021000000000E0,None,None
2025-01-08T17:45:32 GST,0,None,E13,D1B,4.898289000000E3,None,None
2025-01-08T17:45:32 GST,0,None,E13,L1B,-8.705571110000E5,None,None
2025-01-08T17:45:32 GST,0,None,E13,S1B,1.810000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E21,C1B,-2.466000000000E0,None,None
2025-01-08T17:45:32 GST,0,None,E21,D1B,9.100000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E21,L1B,3.319750700000E4,None,None
2025-01-08T17:45:32 GST,0,None,E21,S1B,4.240000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E27,C1B,-5.522000000000E0,None,None
2025-01-08T17:45:32 GST,0,None,E27,D1B,1.290000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E27,L1B,-9.050800000000E1,None,None
2025-01-08T17:45:32 GST,0,None,E27,S1B,5.580000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E30,C1B,-6.969000000000E0,None,None
2025-01-08T17:45:32 GST,0,None,E30,D1B,5.380000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E30,L1B,-4.308249200000E4,None,None
2025-01-08T17:45:32 GST,0,None,E30,S1B,5.330000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E34,C1B,-6.379000000000E0,None,None
2025-01-08T17:45:32 GST,0,None,E34,D1B,-9.030000000000E-1,None,None
2025-01-08T17:45:32 GST,0,None,E34,L1B,-1.115120000000E2,None,None
2025-01-08T17:45:32 GST,0,None,E34,S1B,6.100000000000E-1,None,None
2025-01-08T17:45:33 GST,0,None,E13,D1B,4.894401000000E3,None,None
2025-01-08T17:45:33 GST,0,None,E13,C1B,-5.861000000000E0,None,None
2025-01-08T17:45:33 GST,0,None,E13,L1B,-8.754563180000E5,None,None
2025-01-08T17:45:33 GST,0,None,E13,S1B,1.400000000000E-2,None,None
2025-01-08T17:45:33 GST,0,None,E21,D1B,-8.370000000000E-1,None,None
2025-01-08T17:45:33 GST,0,None,E21,C1B,-3.180000000000E0,None,None
2025-01-08T17:45:33 GST,0,None,E21,L1B,3.319752300000E4,None,None
2025-01-08T17:45:33 GST,0,None,E21,S1B,3.610000000000E-1,None,None
2025-01-08T17:45:33 GST,0,None,E27,D1B,4.950000000000E-1,None,None
2025-01-08T17:45:33 GST,0,None,E27,C1B,-5.218000000000E0,None,None
2025-01-08T17:45:33 GST,0,None,E27,L1B,-9.052900000000E1,None,None
2025-01-08T17:45:33 GST,0,None,E27,S1B,4.520000000000E-1,None,None
2025-01-08T17:45:33 GST,0,None,E30,D1B,4.000000000000E-3,None,None
2025-01-08T17:45:33 GST,0,None,E30,C1B,-7.684000000000E0,None,None
2025-01-08T17:45:33 GST,0,None,E30,L1B,-4.308248000000E4,None,None
2025-01-08T17:45:33 GST,0,None,E30,S1B,6.860000000000E-1,None,None
2025-01-08T17:45:33 GST,0,None,E34,D1B,1.115000000000E0,None,None
2025-01-08T17:45:33 GST,0,None,E34,C1B,-5.361000000000E0,None,None
2025-01-08T17:45:33 GST,0,None,E34,L1B,-1.115190000000E2,None,None
2025-01-08T17:45:33 GST,0,None,E34,S1B,4.850000000000E-1,None,None
2025-01-08T17:45:34 GST,0,None,E13,L1B,-8.803545520000E5,None,None
2025-01-08T17:45:34 GST,0,None,E13,C1B,-6.075000000000E0,None,None
2025-01-08T17:45:34 GST,0,None,E13,D1B,4.896093000000E3,None,None
2025-01-08T17:45:34 GST,0,None,E13,S1B,1.130000000000E-1,None,None
2025-01-08T17:45:34 GST,0,None,E21,L1B,3.319752000000E4,None,None
2025-01-08T17:45:34 GST,0,None,E21,C1B,-5.629000000000E0,None,None
2025-01-08T17:45:34 GST,0,None,E21,D1B,-8.770000000000E-1,None,None
2025-01-08T17:45:34 GST,0,None,E21,S1B,2.270000000000E-1,None,None
2025-01-08T17:45:34 GST,0,None,E27,L1B,-9.051600000000E1,None,None
